word	mesh	match	name	chebi
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Tyrosine	NA	NA	NA	NA
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
oxaloacetate Acetoacetyl	mesh:C010667	NA	NA	NA
phenylalanine Acetyl phosphate	mesh:C011632	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Taurine	mesh:D013654	Taurine	taurine	chebi:15891
lysine <--2-Oxoglutarate	mesh:C029743	NA	NA	NA
citrate	mesh:C102006	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
lactate	mesh:D019344	NA	NA	NA
Glutamate	NA	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Histidine	mesh:C115717	NA	NA	NA
6-phosphoenol-pyruvate	mesh:C015443	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
B-Ghicose-6P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
Choline	mesh:D002794	Choline	choline	chebi:15354
