organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	MEV	MEV	l(1)16Fq	252604	ncbigene_synonym	7	12
7227	Drosophila melanogaster	Invertebrates	HMGS	HMGS	Hmgs	44154	ncbigene_symbol	7	12
7227	Drosophila melanogaster	Invertebrates	HMGS	HMGS	Hmgs	44154	ncbigene_synonym	7	12
7227	Drosophila melanogaster	Invertebrates	HMGR	HMGR	Hmgcr	42803	ncbigene_synonym	7	12
7227	Drosophila melanogaster	Invertebrates	МЁР	MP	Mp	38769	ncbigene_symbol	7	12
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Desat2	41536	ncbigene_synonym	7	12
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Fadd	42594	ncbigene_synonym	7	12
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Fad2	44006	ncbigene_synonym	7	12
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Desat1	117369	ncbigene_synonym	7	12
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Fancd2	2768674	ncbigene_synonym	7	12
7227	Drosophila melanogaster	Invertebrates	LOX	LOX	Loxl2	37485	ncbigene_synonym	7	12
7227	Drosophila melanogaster	Invertebrates	LOX	LOX	Loxl1	43712	ncbigene_synonym	7	12
7227	Drosophila melanogaster	Invertebrates	MEСРР	ME	Me	45901	ncbigene_symbol	7	12
7227	Drosophila melanogaster	Invertebrates	IPP	IPP	Ipp	41701	ncbigene_symbol	7	12
7227	Drosophila melanogaster	Invertebrates	IPP	IPP	CG9784	32629	ncbigene_synonym	7	12
7227	Drosophila melanogaster	Invertebrates	IPP	IPP	CG9426	34719	ncbigene_synonym	7	12
7227	Drosophila melanogaster	Invertebrates	IPP	IPP	CG6805	36911	ncbigene_synonym	7	12
7227	Drosophila melanogaster	Invertebrates	IPP	IPP	Synj	37517	ncbigene_synonym	7	12
7227	Drosophila melanogaster	Invertebrates	IPP	IPP	INPP5E	39404	ncbigene_synonym	7	12
7227	Drosophila melanogaster	Invertebrates	IPP	IPP	Ipp	41701	ncbigene_synonym	7	12
7227	Drosophila melanogaster	Invertebrates	IPP	IPP	5PtaseI	326119	ncbigene_synonym	7	12
7227	Drosophila melanogaster	Invertebrates	IDI	IDI	Idi	42526	ncbigene_symbol	7	12
7227	Drosophila melanogaster	Invertebrates	FPPS	FPPS	Fpps	36209	ncbigene_symbol	7	12
7227	Drosophila melanogaster	Invertebrates	FPPS	FPPS	Fpps	36209	ncbigene_synonym	7	12
7227	Drosophila melanogaster	Invertebrates	TPS	TPS	Tps1	33642	ncbigene_synonym	7	12
7227	Drosophila melanogaster	Invertebrates	aPT	APT	apt	37734	ncbigene_symbol	7	12
7227	Drosophila melanogaster	Invertebrates	aPT	APT	ap	35509	ncbigene_synonym	7	12
7227	Drosophila melanogaster	Invertebrates	aPT	APT	apt	37734	ncbigene_synonym	7	12
7227	Drosophila melanogaster	Invertebrates	aPT	APT	Apart	250486	ncbigene_synonym	7	12
