word	mesh	match	name	chebi
Palmitoyl	mesh:C032023	NA	NA	NA
Myricaryl-ACP	mesh:C053078	L-2-amino-4-chloropent-4-enoic acid	2-amino-4-chloro-4-pentenoic acid	chebi:15885
S-1S S	mesh:D013455	Sulfur	polysulfur	chebi:17909
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Pyruvate	mesh:D011773	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
ICI	mesh:C481040	NA	NA	NA
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
