word	mesh	match	name	chebi
azaG	mesh:D001372	NA	NA	NA
azaH	mesh:D001372	NA	NA	NA
azaphilone	mesh:C494154	azaphilone	azaphilone	chebi:50941
O	mesh:D013481	Superoxides	superoxide	chebi:18421
serine	mesh:C047902	NA	NA	NA
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
O	mesh:D013481	Superoxides	superoxide	chebi:18421
serine	mesh:C047902	NA	NA	NA
AzaC	mesh:D001372	NA	NA	NA
azaphilone	mesh:C494154	azaphilone	azaphilone	chebi:50941
azanigerone C	mesh:D002244	Carbon	carbon atom	chebi:27594
O	mesh:D013481	Superoxides	superoxide	chebi:18421
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
acyl CoA	mesh:D000214	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
O-acyl	mesh:D000214	NA	NA	NA
azanigerone B	mesh:D001895	Boron	boron atom	chebi:27560
azanigerone A	NA	NA	NA	NA
azaB	mesh:D001372	NA	NA	NA
azanigerone	NA	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
O	mesh:D013481	Superoxides	superoxide	chebi:18421
O	mesh:D013481	Superoxides	superoxide	chebi:18421
azanigerone E	mesh:D017962	NA	NA	NA
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
AzaH	mesh:D001372	NA	NA	NA
azanigerone D	mesh:C007792	NA	NA	NA
azanigerone F	mesh:D005461	Fluorine	fluorine-19 atom	chebi:36940
