word	mesh	match	name	chebi
Serine	mesh:C047902	NA	NA	NA
Palmitoyl	mesh:C032023	NA	NA	NA
Glucosyl	mesh:C027788	NA	NA	NA
sphingomyelin	mesh:D013109	NA	NA	NA
3-ketodihydrosphingosine	mesh:C002882	NA	NA	NA
ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
dihydrosphingosine	mesh:C005682	NA	NA	NA
dihydroceramide	mesh:C109343	NA	NA	NA
sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
ceramide-1-phosphate	mesh:C065576	NA	NA	NA
sphingosine-1-phosphate	mesh:C060506	sphingosine 1-phosphate	sphingosine 1-phosphate	chebi:37550
Sulfatides	mesh:D013433	Sulfoglycosphingolipids	sulfoglycosphingolipid	chebi:36477
Lactosylceramides	mesh:D007790	Lactosylceramides	beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-N-acylsphingosine	chebi:17950
phosphoethanolamine	mesh:C005448	NA	NA	NA
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
