word	mesh	match	name	chebi
proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
superoxide	mesh:D013481	Superoxides	superoxide	chebi:18421
Cu	mesh:D003300	Copper	copper atom	chebi:28694
Zn	mesh:D015032	NA	NA	NA
ascorbate	mesh:D001205	NA	NA	NA
phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
ammonia	mesh:D000641	Ammonia	ammonia	chebi:16134
4-coumarate	mesh:C573280	NA	NA	NA
Linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
Resveratrol Linoleate	mesh:C059514	NA	NA	NA
Chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
NAC	mesh:C086501	NA	NA	NA
Phenolics	mesh:C017616	NA	NA	NA
Oxylipins	mesh:D054883	Oxylipins	oxylipin	chebi:61121
Anthocyanin	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Resveratrol	mesh:C059514	NA	NA	NA
Ethylene	mesh:D005030	NA	NA	NA
Flavanones	mesh:D044950	Flavanones	flavanones	chebi:28863
O	mesh:D013481	Superoxides	superoxide	chebi:18421
