word	mesh	match	name	chebi
STARCH	NA	Starch	NA	chebi:28017
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
MALTOSE	NA	MALTOSE	alpha-maltose	chebi:18167
PENTOSE	NA	pentose	NA	chebi:25901
PHOSPHATE	NA	Phosphate	tetraoxophosphoric acid	chebi:26078
CELLULOSE	NA	Cellulose	(1->4)-beta-D-glucopyranan	chebi:18246
Glycogen	NA	Glycogen	NA	chebi:28087
Acetate	NA	acetate	acetate	chebi:30089
Acetaldehyde	NA	acetaldehyde	acetaldehyde	chebi:15343
Amylose	NA	Amylose	(1->4)-alpha-D-glucopyranan	chebi:28102
CEL	NA	CEL	N(6)-(1-carboxyethyl)-L-lysine	chebi:60125
UDP-Glucose	NA	UDP-glucose	uridine 5'-[3-D-glucopyranosyl dihydrogen diphosphate]	chebi:18066
CELLODEXTRIN	NA	Cellodextrin	NA	chebi:3523
PGM	NA	PGM	NA	chebi:33365
GLUCOSE	NA	Glucose	aldehydo-D-glucose	chebi:42758
XYLOSE	NA	xylose	xylo-pentose	chebi:18222
XYLOBIOSE	NA	Xylobiose	D-xylobiose	chebi:28309
CELLOBIOSE	NA	CELLOBIOSE	beta-D-glucopyranosyl-(1->4)-beta-D-glucopyranose	chebi:36217
