word	mesh	match	name	chebi
dihydrocaffeic acid	mesh:C000995	NA	NA	NA
ferulic acid	mesh:C004999	NA	NA	NA
phloretic acid	mesh:C008869	NA	NA	NA
dihydroferulic acid	mesh:C520807	dihydroferulic acid	dihydroferulic acid	chebi:86612
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
caffeic acid	mesh:D002109	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
lactate	mesh:D019344	NA	NA	NA
