word	mesh	match	name	chebi
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Flavonoid	mesh:D005419	NA	NA	NA
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Flavonoid	mesh:D005419	NA	NA	NA
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Flavonoid	mesh:D005419	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Co	mesh:C065987	NA	NA	NA
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Flavonoid	mesh:D005419	NA	NA	NA
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Flavonoid	mesh:D005419	NA	NA	NA
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Flavonoid	mesh:D005419	NA	NA	NA
