word	mesh	match	name	chebi
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
SDMA	NA	NA	NA	NA
Noradrenaline	mesh:D009638	Norepinephrine	(R)-noradrenaline	chebi:18357
Dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
SDMA H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
DMA L-Cit	mesh:C052864	2'-deoxymugineic acid	2'-deoxymugineic acid	chebi:19274
L-Arg H	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
nitrite	mesh:D009573	Nitrites	nitrites	chebi:25549
nitrate	mesh:D009566	Nitrates	nitrates	chebi:51081
Methylphenidate	mesh:D008774	Methylphenidate	methylphenidate	chebi:6887
Ritalinic acid	mesh:C009189	NA	NA	NA
