word	mesh	match	name	chebi
Violaxanthin	mesh:C005613	NA	NA	NA
Neoxanthin	mesh:C011947	NA	NA	NA
Fucoxanthin	mesh:C025164	NA	NA	NA
Antheraxanthin	mesh:C031140	NA	NA	NA
Diadinoxanthin	mesh:C033808	Diadinoxanthin	diadinoxanthin	chebi:177613
Diatoxanthin	mesh:C103105	NA	NA	NA
B-carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
Zeaxanthin	mesh:D065146	NA	NA	NA
B-cryptoxanthin	mesh:D065366	Cryptoxanthins	beta-cryptoxanthin	chebi:10362
B-cryptoxanthin-5,6-epoxide	mesh:D065366	Cryptoxanthins	beta-cryptoxanthin	chebi:10362
