word	mesh	match	name	chebi
Butanoate	mesh:C095498	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
glucuronate	mesh:D005965	Glucuronates	glucuronates	chebi:33903
Citrate	mesh:C102006	NA	NA	NA
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
dicarboxylate	mesh:C004860	NA	NA	NA
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Amino acid	mesh:D000596	NA	NA	NA
Carbohydrate	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Ascorbate	mesh:D001205	NA	NA	NA
Carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
Sulfur	mesh:D013455	Sulfur	polysulfur	chebi:17909
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
vitamins	mesh:C059630	NA	NA	NA
terpenoids	mesh:D013729	terpene	Terpenes	chebi:35186
Ubiquinone	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
tarpenoid-quinone	mesh:D011809	Quinones	quinone	chebi:36141
Pantothenate	mesh:D010205	Pantothenic Acid	(R)-pantothenic acid	chebi:46905
Monobactam	mesh:D008997	Monobactams	monobactam	chebi:50695
Tropane	mesh:D014326	NA	NA	NA
piperidine beta-Alanine	mesh:D010880	Piperidines	piperidines	chebi:26151
pyridine alkaloid	mesh:C023666	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
serine	mesh:C047902	NA	NA	NA
threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Nicotinate	mesh:D009525	Niacin	nicotinic acid	chebi:15940
nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
Zeatin	mesh:D015026	Zeatin	trans-zeatin	chebi:16522
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
BPH-SSR	mesh:C003402	sapropterin	sapropterin	chebi:59560
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
tyrosine	NA	NA	NA	NA
tryptophan	NA	NA	NA	NA
BPH-TPP	mesh:C003402	sapropterin	sapropterin	chebi:59560
Valine	mesh:C521924	NA	NA	NA
leucine	mesh:C038361	NA	NA	NA
isoleucine	mesh:C043801	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
aspartate	NA	NA	NA	NA
glutamate	NA	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Cyanoamino acid	mesh:C485200	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
methionine	mesh:D008715	NA	NA	NA
Histidine	mesh:C115717	NA	NA	NA
Tyrosine	NA	NA	NA	NA
