word	mesh	match	name	chebi
L-Phenylalanine	NA	L-phenylalanine	(2S)-2-azaniumyl-3-phenylpropanoate	chebi:58095
trans-Cinnamate	NA	trans-cinnamate	(2E)-3-phenylprop-2-enoate	chebi:15669
quinic acid	NA	Quinic acid	1L-1(OH),3,4/5-tetrahydroxycyclohexanecarboxylic acid	chebi:17521
4-Coumaroylshikimate	NA	4-Coumaroylshikimate	(3R,4R,5R)-3,4-dihydroxy-5-[(2E)-3-(4-hydroxyphenyl)prop-2-enoyloxy]cyclohex-1-ene-1-carboxylic acid	chebi:16428
aldehyde	NA	aldehyde	an aldehyde	chebi:17478
alcohol	NA	alcohol	ethanol	chebi:16236
Caffeate	NA	Caffeate	(2Z)-3-(3,4-dihydroxyphenyl)prop-2-enoic acid	chebi:17395
Caffeoyl-CoA	NA	Caffeoyl-CoA	3'-phosphoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3,4-dihydroxyphenylprop-2-enoyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl] dihydrogen diphosphate}	chebi:15518
Caffeic aldehyde	NA	Caffeic aldehyde	(2E)-3-(3,4-dihydroxyphenyl)prop-2-enal	chebi:28323
Coniferyl alcohol	NA	Coniferyl alcohol	4-[(1E)-3-hydroxyprop-1-en-1-yl]-2-methoxyphenol	chebi:17745
Coniferin	NA	Coniferin	4-O-(beta-D-glucosyl)-(E)-coniferol	chebi:16220
Feruloyl-CoA	NA	feruloyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-4-({3-[(2-{[3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-2,2-dimethyl-4-oxobutyl] diphosphate}	chebi:57276
5-Hydroxyconiferaldehyde	NA	5-Hydroxyconiferaldehyde	NA	chebi:31134
Syringyl lignin	NA	syringyl lignin	NA	chebi:64476
Syringin	NA	syringin	4-O-(beta-D-glucosyl)-trans-4-sinapoyl alcohol	chebi:9380
Sinapate	NA	Sinapate	(E)-sinapate	chebi:30023
Sinapoyl-CoA	NA	Sinapoyl-CoA	3'-phosphoadenosine 5'-{3-[(3R)-3-hydroxy-4-({3-[(2-{[(2E)-3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-2,2-dimethyl-4-oxobutyl] dihydrogen diphosphate}	chebi:15540
1-O-Sinapoyl-beta-D-glucose	NA	1-O-Sinapoyl-beta-D-glucose	1-O-(trans-sinapoyl)-beta-D-glucose	chebi:16546
