word	mesh	match	name	chebi
Succinyl	mesh:C035687	NA	NA	NA
ALA	mesh:C114767	NA	NA	NA
ALA	mesh:C114767	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
ALA	mesh:C114767	NA	NA	NA
CH	mesh:C103208	NA	NA	NA
Glycine Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Succinyl	mesh:C035687	NA	NA	NA
Succinyl	mesh:C035687	NA	NA	NA
ALA	mesh:C114767	NA	NA	NA
5-aminolevulinic acid	mesh:D000622	Aminolevulinic Acid	5-aminolevulinic acid	chebi:17549
5-aminolevulinic acid	mesh:D000622	Aminolevulinic Acid	5-aminolevulinic acid	chebi:17549
Coproporphyrinogen	mesh:D003305	Coproporphyrinogens	coproporphyrinogen	chebi:15438
Coproporphyrinogen	mesh:D003305	Coproporphyrinogens	coproporphyrinogen	chebi:15438
iron	mesh:D007501	Iron	iron atom	chebi:18248
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Protoporphyrin	mesh:D011524	Protoporphyrins	protoporphyrins	chebi:26361
Hydroxymethylbilane	mesh:C024393	NA	NA	NA
Hydroxymethylbilane	mesh:C024393	NA	NA	NA
Uroporphyrinogen	mesh:D014577	Uroporphyrinogens	uroporphyrinogen	chebi:27258
Uroporphyrinogen	mesh:D014577	Uroporphyrinogens	uroporphyrinogen	chebi:27258
Uroporphyrinogen	mesh:D014577	Uroporphyrinogens	uroporphyrinogen	chebi:27258
