word	mesh	match	name	chebi
Xylonolactone	mesh:C408385	NA	NA	NA
3-Deoxy-pentulosonate	mesh:C049974	NA	NA	NA
Butanetriol-4-P	mesh:C114589	NA	NA	NA
1,2,4-Butanetriol	mesh:C114589	NA	NA	NA
3,4-Dihydroxybutyraldehyde	mesh:C004814	NA	NA	NA
xylB	mesh:C061907	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Xylulose-5-P	mesh:D014996	Xylulose	xylulose	chebi:27353
Acylbutanetriol-4-P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
Acyl	mesh:D000214	NA	NA	NA
Diacylbutanetriol-4-P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
Oleic acid	mesh:D009829	NA	NA	NA
Diacylbutanetriol	NA	NA	NA	NA
Butanetriol ester	mesh:C114589	NA	NA	NA
Butanetriol	mesh:C114589	NA	NA	NA
ester	mesh:D004952	ester	Esters	chebi:35701
