word	mesh	match	name	chebi
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Oxaloacetate	mesh:D010071	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Succinyl-CoA	mesh:C012046	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Glutamate	NA	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Acetyl	mesh:C011632	NA	NA	NA
RAP80	mesh:C052497	NA	NA	NA
