word	mesh	match	name	chebi
D-galactose	mesh:D005690	Galactose	galactose	chebi:28260
D-galacturonic	mesh:C007819	NA	NA	NA
L-rhamnose	mesh:D012210	Rhamnose	rhamnose	chebi:26546
galactose	mesh:D005690	Galactose	galactose	chebi:28260
rhamnose	mesh:D012210	Rhamnose	rhamnose	chebi:26546
D-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
D-fructose	mesh:D005632	Fructose	fructose	chebi:28757
TCA	mesh:C000589078	NA	NA	NA
pentose	mesh:D010429	Pentoses	pentose	chebi:25901
phosphate	mesh:D010710	NA	NA	NA
mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
D-mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
L-arabinose	mesh:D001089	Arabinose	arabinose	chebi:22599
L-arabitol	mesh:C014999	arabinitol	arabitol	chebi:22605
xylitol	mesh:D014993	Xylitol	xylitol	chebi:17151
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
