word	mesh	match	name	chebi
GDP-mannose	mesh:D006155	Guanosine Diphosphate Mannose	GDP-alpha-D-mannose	chebi:15820
GDP-4-keto-6-deoxymannose	mesh:C054686	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
L-glutamate	NA	NA	NA	NA
GDP-fucose	mesh:D006154	NA	NA	NA
perosamine	mesh:C057033	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
GDP-Fucose	mesh:D006154	NA	NA	NA
GDP-perosamine	mesh:C057033	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
4-acetyl	mesh:C011632	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
GDP-N-acetylperosamine	mesh:C069468	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
