word	mesh	match	name	chebi
Carbohydrates	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetoacetyl	mesh:C010667	NA	NA	NA
3-Hydroxy butanoyl-CoA	mesh:C445528	NA	NA	NA
Crotonoyl-CoA	mesh:C065987	NA	NA	NA
Vinyl-acetyl-CoA	mesh:C487082	NA	NA	NA
4-Hydrox butyryl-CoA	mesh:C024343	butyryl-CoA	butyryl-coenzyme A	chebi:15517
4-Hydroxy butyrate	mesh:D002087	butyrate	Butyrates	chebi:17968
Succinate semialdehyd	mesh:D013386	Succinates	succinate	chebi:26806
Glutaconyl	mesh:C032423	glutaconyl-CoA	glutaconyl-coenzyme A	chebi:24311
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
4-Aminobutyrate	mesh:D000613	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
2-Oxoglutarate	mesh:C029743	NA	NA	NA
2-Hydroxyglutarate	mesh:C019417	NA	NA	NA
2-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
glutaryl-CoA	mesh:C015901	glutaryl-CoA	glutaryl-coenzyme A	chebi:15524
Crotonoyl-CoA	mesh:C065987	NA	NA	NA
Butyryl-CoA	mesh:C024343	butyryl-CoA	butyryl-coenzyme A	chebi:15517
Ato	mesh:C513632	NA	NA	NA
Butyrate	mesh:D002087	butyrate	Butyrates	chebi:17968
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
3,5-Diaminohexanoate	mesh:C068492	NA	NA	NA
Butyryl-phosphate	mesh:C024343	butyryl-CoA	butyryl-coenzyme A	chebi:15517
3-Keto-5-aminohexanoate	mesh:C002897	NA	NA	NA
Acetoacetate	mesh:D000090	NA	NA	NA
3-Aminobutyryl-CoA	mesh:C467524	NA	NA	NA
