word	mesh	match	name	chebi
DE NOVO L-serine	mesh:C042783	NA	NA	NA
palmityl	mesh:D010171	Palmitoyl Coenzyme A	palmitoyl-CoA	chebi:15525
HMyriocin	NA	NA	NA	NA
3-ketosphinganine	mesh:C002882	NA	NA	NA
sphingomyelin	mesh:D013109	NA	NA	NA
Diacylglicerol	NA	NA	NA	NA
sphinganine	mesh:C005682	NA	NA	NA
ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
phosphatidylcholine	mesh:D010713	Phosphatidylcholines	phosphatidylcholine(1+)	chebi:49183
dehydroceramide	NA	NA	NA	NA
dihydroceramide	mesh:C109343	NA	NA	NA
Acyl-CoA	mesh:D000214	NA	NA	NA
Lys	mesh:C026591	NA	NA	NA
PDMP H glucosylceramide	mesh:C033110	NA	NA	NA
Fumonisin B1H	mesh:C056933	NA	NA	NA
alkalinel acid	mesh:D000596	NA	NA	NA
sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
glucosylceramide	mesh:D005963	D-glucosyl-N-acylsphingosine	Glucosylceramides	chebi:18368
gangliosides	mesh:D005732	Gangliosides	ganglioside	chebi:28892
cerebrosides	mesh:D002554	Cerebrosides	cerebroside	chebi:23079
phosphate	mesh:D010710	NA	NA	NA
sulfatides	mesh:D013433	Sulfoglycosphingolipids	sulfoglycosphingolipid	chebi:36477
sphingosine-1-phosphate	mesh:C060506	sphingosine 1-phosphate	sphingosine 1-phosphate	chebi:37550
Ethanolamine phosphate	mesh:C005448	NA	NA	NA
Hexadecenal	mesh:C519712	NA	NA	NA
