word	mesh	match	name	chebi
2Fd	mesh:C498057	NA	NA	NA
formyl	mesh:C053858	NA	NA	NA
Na	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
formyl-H,MPT	mesh:C054050	NA	NA	NA
methenyl-H,MPT	mesh:C042416	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
methylene-H,MPT	mesh:C091917	NA	NA	NA
COA	mesh:C479798	NA	NA	NA
SO	mesh:C443440	NA	NA	NA
methyl-H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
methyl	mesh:C031105	NA	NA	NA
CoB	mesh:C065987	NA	NA	NA
2Fd,red	mesh:C498057	NA	NA	NA
2H2	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
