word	mesh	match	name	chebi
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
amines	mesh:D000588	amine	Amines	chebi:32952
Arginine	mesh:D001120	Arginine	arginine	chebi:29016
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Inosine	mesh:D007288	Inosine	inosine	chebi:17596
Methionine	mesh:D008715	NA	NA	NA
Sarcosine	mesh:D012521	Sarcosine	sarcosine	chebi:15611
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Sphingolipids	mesh:D013107	Sphingolipids	sphingolipid	chebi:26739
DTMP	mesh:D013938	Thymidine Monophosphate	dTMP	chebi:17013
Glutamate	mesh:D018698	NA	NA	NA
