word	mesh	match	name	chebi
Palmitoyl	mesh:C032023	NA	NA	NA
3-Ketosphinganine	mesh:C002882	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Ethanolamine-P	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Glucosylceramide	mesh:D005963	D-glucosyl-N-acylsphingosine	Glucosylceramides	chebi:18368
2-Hydroxyceramide	mesh:C021591	NA	NA	NA
Inositolphosphoceramide	mesh:C025524	NA	NA	NA
Glycosylinositolphosphoceramide	NA	NA	NA	NA
