word	mesh	match	name	chebi
Xanthosine	mesh:C005893	NA	NA	NA
Bisphenol-A	mesh:C006780	NA	NA	NA
BisphenolA	mesh:C006780	NA	NA	NA
glycinamide	mesh:C018556	NA	NA	NA
5-aminoimidazole	mesh:C098330	4-aminoimidazole	4-aminoimidazole	chebi:16607
amine	mesh:D000588	amine	Amines	chebi:32952
Vitamin D3	mesh:D002762	Cholecalciferol	calciol	chebi:28940
Coumestrol	mesh:D003375	Coumestrol	coumestrol	chebi:3908
fumarate	mesh:D005650	NA	NA	NA
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Guanosine	mesh:D006151	Guanosine	guanosine	chebi:16750
Guanosine monophosphate	mesh:D006157	Guanosine Monophosphate	guanosine 5'-monophosphate	chebi:17345
3-phosphate	mesh:D010710	NA	NA	NA
1-pyrophosphate	mesh:D011756	NA	NA	NA
pyrophosphate	mesh:D011756	NA	NA	NA
ribonucleotide	mesh:D012265	Ribonucleotides	ribonucleotide	chebi:26561
Ribose-5P	mesh:D012266	NA	NA	NA
L-serine	mesh:D012694	Serine	L-serine	chebi:17115
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Tetrahydrofolate	mesh:D013763	NA	NA	NA
tetrahydrofolate	mesh:D013763	NA	NA	NA
tetrahydrofolate tetrahydrofolate	mesh:D013763	NA	NA	NA
Vitamin D	mesh:D014807	Vitamin D	vitamin D	chebi:27300
Glutamate	mesh:D018698	NA	NA	NA
