word	mesh	match	name	chebi
2-Oxoisovalerate	mesh:C001505	NA	NA	NA
2-Oxobutanoate	mesh:C005087	NA	NA	NA
(S)-2-Acetolactate	mesh:C006359	NA	NA	NA
Ala	mesh:D000409	Alanine	alanine	chebi:16449
Asp	mesh:D001224	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Gly	mesh:D005998	Glycine	glycine	chebi:15428
Phe	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Ser	mesh:D012694	Serine	L-serine	chebi:17115
Thr	mesh:D013912	Threonine	L-threonine	chebi:16857
Tyr	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Glu	mesh:D018698	NA	NA	NA
