word	mesh	match	name	chebi
1-jasmonic acid methyl	mesh:C011006	NA	NA	NA
Jasmonic acid	mesh:C011006	NA	NA	NA
acetaldoxime	mesh:C023728	acetaldehyde oxime	acetaldehyde oxime	chebi:28465
indole	mesh:C030374	NA	NA	NA
cyclopentane-1-octanoate	mesh:C031492	octanoic acid	octanoic acid	chebi:28837
erythrose-4-P	mesh:C073321	erythrose	erythrose	chebi:33946
cis-3-hexenal	mesh:C586688	3-hexenal	3-hexenal	chebi:20030
anthocyanins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
ester	mesh:D004952	ester	Esters	chebi:35701
flavonoids	mesh:D005419	NA	NA	NA
glucosinolates	mesh:D005961	Glucosinolates	glucosinolate	chebi:24279
phenylalanine camalexin	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
phosphatidylcholine	mesh:D010713	Phosphatidylcholines	phosphatidylcholine(1+)	chebi:49183
tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
linolenate	mesh:D017962	NA	NA	NA
flavonols	mesh:D044948	Flavonols	flavonols	chebi:28802
