word	mesh	match	name	chebi
STX3	mesh:C034903	NA	NA	NA
phosphatidylinosol-4,5bisphosphate	mesh:C045716	adenosine 2',5'-bisphosphate	adenosine 2',5'-diphosphate	chebi:28355
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
calcium	mesh:D002118	Calcium	calcium atom	chebi:22984
zinc	mesh:D015032	NA	NA	NA
ferric iron	mesh:C025302	NA	NA	NA
monocarboxylic retinoic acid	mesh:C038797	NA	NA	NA
retinol	mesh:D014801	Vitamin A	all-trans-retinol	chebi:17336
ENO2	mesh:C095157	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
leucine	mesh:C038361	NA	NA	NA
isoleucine	mesh:C043801	NA	NA	NA
