word	mesh	match	name	chebi
Fatty Acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
3-OH-Ca	mesh:D002126	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
3-OH-CACP	mesh:C532468	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP-3-0-[(R)-3	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP-3-0-(R)	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP-2,3-diacyl-GlcN	mesh:C026712	UDP-alpha-D-glucosamine	UDP-glucosamine	chebi:13497
OH ATP	mesh:C522082	2-hydroxy-ATP	2-hydroxyadenosine-5'-triphosphate	chebi:65119
OH-C141-GlcNAC	mesh:C086501	NA	NA	NA
3-OH-C141-GlcN	mesh:C045719	NA	NA	NA
