word	mesh	match	name	chebi
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Eicosapentaenoic acid	mesh:D015118	Eicosapentaenoic Acid	all-cis-5,8,11,14,17-icosapentaenoic acid	chebi:28364
Palmitoyl-carnitine	mesh:D002331	NA	NA	NA
Carnitine	mesh:D002331	NA	NA	NA
Leucine	mesh:C038361	NA	NA	NA
Isoleucine	mesh:C043801	NA	NA	NA
Norleucine	mesh:C031684	NA	NA	NA
Acetyl-L-camitine	mesh:C010530	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Palmitoyl-CoA	mesh:D010171	Palmitoyl Coenzyme A	palmitoyl-CoA	chebi:15525
Sphingolipid	mesh:D013107	Sphingolipids	sphingolipid	chebi:26739
Sphingosine 1-phosphate	mesh:C060506	sphingosine 1-phosphate	sphingosine 1-phosphate	chebi:37550
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
Fumaric acid	mesh:C032005	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Ketoglutaric acid	mesh:D007656	NA	NA	NA
Citric acid	mesh:D019343	NA	NA	NA
Nurokhanthine	NA	NA	NA	NA
Glutamic acid	mesh:C030030	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Methionine	mesh:D008715	NA	NA	NA
Taurine	mesh:D013654	Taurine	taurine	chebi:15891
Xanthine	mesh:D019820	NA	NA	NA
Uric acid	mesh:D014527	NA	NA	NA
Pyroglutamic acid	mesh:D011761	Pyrrolidonecarboxylic Acid	5-oxoproline	chebi:16010
