word	mesh	match	name	chebi
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
RuBP	mesh:C530569	NA	NA	NA
RuBisCO	mesh:C447082	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
G-3-P PGM	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
G-2-P ENO	mesh:C095157	NA	NA	NA
Ectoine	NA	NA	NA	NA
CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
NADH2	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
2-OG	mesh:C453560	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
tricarboxylic	mesh:D014233	Tricarboxylic Acids	tricarboxylic acid	chebi:27093
Citrate	mesh:C102006	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
PTA	mesh:C108976	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
