word	mesh	match	name	chebi
L-lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
La	mesh:D007811	Lanthanum	lanthanum atom	chebi:33336
H2N	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
cadaverine	mesh:D002103	Cadaverine	cadaverine	chebi:18127
N-acetylcadaverine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
p-coumaroylcadaverine	mesh:C031128	NA	NA	NA
5-aminopentanal	mesh:C068492	NA	NA	NA
5-aminopentanoate	mesh:C068492	NA	NA	NA
piperideine	mesh:C043383	NA	NA	NA
8-valerolactam	mesh:C511520	NA	NA	NA
slaframine	mesh:C009275	slaframine	slaframine	chebi:9173
