word	mesh	match	name	chebi
Carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
Aspartate	NA	NA	NA	NA
Nornicotine	mesh:C005311	NA	NA	NA
Anatabine	mesh:C012737	Anatabine	anatabine	chebi:2705
D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Nicotine	mesh:D009538	Nicotine	(S)-nicotine	chebi:17688
TCA	mesh:C000589078	NA	NA	NA
Oxoloacetate	NA	NA	NA	NA
D-Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Glycerone	mesh:C003037	1-palmitoylglycerone 3-phosphate	palmitoyl dihydroxyacetone phosphate	chebi:17868
ENO	mesh:C095157	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
O Histidine	mesh:C115717	NA	NA	NA
OSerine	NA	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Tyrosine	NA	NA	NA	NA
O Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
O Valine	mesh:C521924	NA	NA	NA
O Leucine	mesh:C038361	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Oxalosuccinate	NA	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
2-oxo-glutrate	mesh:C042744	NA	NA	NA
O Glutamic acid	mesh:D013481	Superoxides	superoxide	chebi:18421
proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
