word	mesh	match	name	chebi
ADP	mesh:D000244	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
1,3-BPG	mesh:C091495	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Maltose	mesh:D008320	Maltose	maltose	chebi:17306
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Glc	mesh:C105508	NA	NA	NA
sugar	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Arap	mesh:C040134	NA	NA	NA
Xyl UDP-Galp GDP-Man	mesh:C552209	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
UDP-Gal GDP-Gal	mesh:C475341	NA	NA	NA
PEPCZ	NA	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Aspartate	NA	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
malate	mesh:D008293	Malates	malate	chebi:25115
citrate	mesh:C102006	NA	NA	NA
amino	mesh:D000596	NA	NA	NA
amino acid	mesh:D000596	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Acyl-CoA	mesh:D000214	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
succinate	mesh:D013386	Succinates	succinate	chebi:26806
isocitrate	mesh:D007523	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
succinyl	mesh:C035687	NA	NA	NA
glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Gin	NA	NA	NA	NA
