word	mesh	match	name	chebi
2-ketobutyrate	mesh:C005087	NA	NA	NA
L-homoalanine	mesh:C012223	NA	NA	NA
Brivaracetam	mesh:C482793	brivaracetam	brivaracetam	chebi:133013
Aspartate	mesh:D001224	NA	NA	NA
Ethambutol	mesh:D004977	Ethambutol	ethambutol	chebi:4877
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Oxaloacetate	mesh:D010071	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
Glutamate	mesh:D018698	NA	NA	NA
