word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Lactate	mesh:D019344	NA	NA	NA
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
NADPH	mesh:D009249	NA	NA	NA
Acyl Ca	mesh:D000214	NA	NA	NA
Acyl	mesh:D000214	NA	NA	NA
Maloryl Co	mesh:C065987	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
FADHNACH	NA	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Gutamine	NA	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
