word	mesh	match	name	chebi
Acetolactate	mesh:C006359	NA	NA	NA
acetolactate	mesh:C006359	NA	NA	NA
2,3-Butanediol	mesh:C026978	NA	NA	NA
1,3-propanediol	mesh:C041787	propane-1,3-diol	1,3-propanediol	chebi:16109
3-hydroxypropionaldehyde	mesh:C047158	NA	NA	NA
butanediol	mesh:D002072	NA	NA	NA
dihydroxyacetone	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
Glyceraldehyde-3P Dihydroxyacetone	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Methylglyoxal	mesh:D011765	Pyruvaldehyde	methylglyoxal	chebi:17158
Pyruvic acid---Pyruvic acid	mesh:D019289	NA	NA	NA
lactic acid	mesh:D019344	NA	NA	NA
