word	mesh	match	name	chebi
Carnitine	mesh:D002331	NA	NA	NA
Acyl-carnitine	mesh:D002331	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Acetate E	mesh:D000085	Acetates	acetate ester	chebi:47622
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Propionate	mesh:D011422	NA	NA	NA
Acyl(n-2)-COA E	mesh:C476084	NA	NA	NA
Acetyl-CoA E ACAA1	mesh:C108291	NA	NA	NA
3-keto-acyl-CoA	mesh:D000214	NA	NA	NA
Propionyl-CoA SCPX	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
Ge	mesh:D005857	Germanium	germanium atom	chebi:30441
Acyl-CoA	mesh:D000214	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
Acyl	mesh:D000214	NA	NA	NA
Formic acid	mesh:C030544	formic acid	formic acid	chebi:30751
THCA-COA	mesh:C479798	NA	NA	NA
DHCA	mesh:C054757	NA	NA	NA
Phytanoyl-CoA	mesh:C089917	NA	NA	NA
Formyl	mesh:C053858	NA	NA	NA
Choloyl-CoA	mesh:C065987	NA	NA	NA
Deoxycholoyl-CoA	mesh:C065987	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Taurine	mesh:D013654	Taurine	taurine	chebi:15891
ADP	mesh:D000244	NA	NA	NA
Pristanic acid	mesh:C002844	pristanic acid	pristanic acid	chebi:51340
phosphopantetheine	mesh:C003129	D-pantetheine 4'-phosphate	4'-phosphopantetheine	chebi:4222
PXMP2	mesh:C021591	NA	NA	NA
Pristanoyl-CoA	mesh:C107694	3-oxopristanoyl-CoA	3-oxopristanoyl-coenzyme A	chebi:15371
PMP34	mesh:C048677	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
DCA	mesh:C048628	NA	NA	NA
THCA	mesh:C003681	NA	NA	NA
Acylcarnitines	mesh:C116917	NA	NA	NA
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Bile acid	mesh:D001647	NA	NA	NA
unsaturated fatty acids	mesh:D005231	Fatty Acids, Unsaturated	unsaturated fatty acid	chebi:27208
