organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	HBM	HBM	HBM	3042	ncbigene_symbol	3	7	6
9606	Homo sapiens	Primates	HBM	HBM	LRP5	4041	ncbigene_synonym	3	7	6
9606	Homo sapiens	Primates	F7	F7	F7	2155	ncbigene_symbol	3	7	6
9606	Homo sapiens	Primates	(Che2)	CHE2	BCHE	590	ncbigene_synonym	3	7	6
9606	Homo sapiens	Primates	TFP	TFP	TRIM39	56658	ncbigene_synonym	3	7	6
9606	Homo sapiens	Primates	TFP	TFP	INHCAP	100129696	ncbigene_synonym	3	7	6
9606	Homo sapiens	Primates	(Chp)	CHP	CHP1	11261	ncbigene_synonym	3	7	6
9606	Homo sapiens	Primates	(Chp)	CHP	RHOV	171177	ncbigene_synonym	3	7	6
9606	Homo sapiens	Primates	ACF	ACF	ACF	387569	ncbigene_symbol	3	7	6
9606	Homo sapiens	Primates	ACF	ACF	A1CF	29974	ncbigene_synonym	3	7	6
7227	Drosophila melanogaster	Invertebrates	PAS	PAS	Pas	249157	ncbigene_symbol	6	7	8
7227	Drosophila melanogaster	Invertebrates	PAS	PAS	shakB	33062	ncbigene_synonym	6	7	8
7227	Drosophila melanogaster	Invertebrates	(Che)	CHE	che	248109	ncbigene_symbol	6	7	8
7227	Drosophila melanogaster	Invertebrates	(Che)	CHE	Ace	41625	ncbigene_synonym	6	7	8
7227	Drosophila melanogaster	Invertebrates	F7	F7	f7	5657732	ncbigene_symbol	6	7	8
7227	Drosophila melanogaster	Invertebrates	(Che2)	CHE2	Oseg5	35349	ncbigene_synonym	6	7	8
7227	Drosophila melanogaster	Invertebrates	(Chp)	CHP	chp	43690	ncbigene_symbol	6	7	8
7227	Drosophila melanogaster	Invertebrates	(Chp)	CHP	NA	31293	ncbigene_synonym	6	7	8
7227	Drosophila melanogaster	Invertebrates	(Chp)	CHP	mora	42874	ncbigene_synonym	6	7	8
7227	Drosophila melanogaster	Invertebrates	(Wsp)	WSP	WASp	43402	ncbigene_synonym	6	7	8
7227	Drosophila melanogaster	Invertebrates	ACF	ACF	Acf	43751	ncbigene_symbol	6	7	8
7227	Drosophila melanogaster	Invertebrates	ACF	ACF	Iswi	36390	ncbigene_synonym	6	7	8
7227	Drosophila melanogaster	Invertebrates	COC	COC	coc	248137	ncbigene_symbol	6	7	8
