word	mesh	match	name	chebi
Carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Phenolic	mesh:C017616	NA	NA	NA
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
NADP	mesh:D009249	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Glutamate	NA	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Ribose-5-P	mesh:D012266	NA	NA	NA
Phenolics Phenylpropanoid	mesh:C017616	NA	NA	NA
