organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	nas	NAS	fs(1)N	45973	ncbigene_synonym	3	7	6
7227	Drosophila melanogaster	Invertebrates	TRI	TRI	tri	246813	ncbigene_symbol	3	7	6
7227	Drosophila melanogaster	Invertebrates	TRS	TRS	ThrRS	45784	ncbigene_synonym	3	7	6
7227	Drosophila melanogaster	Invertebrates	TRA	TRA	tra	39849	ncbigene_symbol	3	7	6
7227	Drosophila melanogaster	Invertebrates	TRA	TRA	byn	39349	ncbigene_synonym	3	7	6
7227	Drosophila melanogaster	Invertebrates	TAK	TAK	tak	44083	ncbigene_symbol	3	7	6
7227	Drosophila melanogaster	Invertebrates	TAK	TAK	Tak1	39659	ncbigene_synonym	3	7	6
7227	Drosophila melanogaster	Invertebrates	TAK	TAK	Takl2	42692	ncbigene_synonym	3	7	6
7227	Drosophila melanogaster	Invertebrates	MAPKK	MAPKK	Dsor1	31872	ncbigene_synonym	3	7	6
7227	Drosophila melanogaster	Invertebrates	MAPKK	MAPKK	hep	32256	ncbigene_synonym	3	7	6
9606	Homo sapiens	Primates	TRI	TRI	TRI-AAT9-1	7202	ncbigene_synonym	1	6	5
9606	Homo sapiens	Primates	TRA	TRA	TRA	6955	ncbigene_symbol	1	6	5
9606	Homo sapiens	Primates	TRA	TRA	THRA	7067	ncbigene_synonym	1	6	5
9606	Homo sapiens	Primates	TRA	TRA	TRAC	28755	ncbigene_synonym	1	6	5
9606	Homo sapiens	Primates	TAK	TAK	CDK9	1025	ncbigene_synonym	1	6	5
9606	Homo sapiens	Primates	acte	ACTE	ACTG2	72	ncbigene_synonym	1	6	5
9606	Homo sapiens	Primates	CRES	CRES	CST8	10047	ncbigene_synonym	1	6	5
