word	mesh	match	name	chebi
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Cinnamic acid	mesh:C029010	NA	NA	NA
Cinnamoyl-CoA	mesh:C022903	NA	NA	NA
Cinnamaldehhyde	NA	NA	NA	NA
trans-Cinnamate	mesh:C025385	Methyl cinnamate	methyl cinnamate	chebi:6857
p-Cinnamic acid	mesh:C029010	NA	NA	NA
Actindia187071	mesh:C093178	NA	NA	NA
Flavonoid	mesh:D005419	NA	NA	NA
trans-4-Hydroxycinnamate	mesh:C478851	NA	NA	NA
4-Coumarate	mesh:C573280	NA	NA	NA
Caffeic acid	mesh:D002109	NA	NA	NA
p-Cinnamoyl-CoA Caffeoyl-CoA	mesh:C022903	NA	NA	NA
p-Hydroxyphenyl lignin Methyleugenlo	mesh:D008031	lignin	Lignin	chebi:6457
Isomethyleugenol	mesh:C031050	isomethyleugenol	isomethyleugenol	chebi:14469
4-Commaroyl-CoA	mesh:C065987	NA	NA	NA
ferulic acid	mesh:C004999	NA	NA	NA
Capsaicin	mesh:D002211	Capsaicin	capsaicin	chebi:3374
5-hydroxyferulic	mesh:C071744	5-hydroxyferulic acid	5-hydroxyferulic acid	chebi:20582
Actindia187071	mesh:C093178	NA	NA	NA
sinapic acid	mesh:C073734	NA	NA	NA
5-Hydroxy-feruloyl-CoA Sinapoyl-CoA	mesh:C459096	NA	NA	NA
Guaiacyl lignin 5-Hydroxy-guaiacyl lignin sinapyl	mesh:D008031	lignin	Lignin	chebi:6457
Coniferin	mesh:C016316	coniferin	coniferin	chebi:16220
