word	mesh	match	name	chebi
Sugars	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Lactones	mesh:D007783	Lactones	lactone	chebi:25000
Val	mesh:C081489	NA	NA	NA
Leu	mesh:C038361	NA	NA	NA
Alcohols	mesh:D000431	Ethanol	ethanol	chebi:16236
PQQ Aldehydes	mesh:D045542	PQQ Cofactor	pyrroloquinoline quinone	chebi:18315
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pyruvate	mesh:D011773	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Riboflavin	mesh:D012256	Riboflavin	riboflavin	chebi:17015
Cobalamin	mesh:D014805	Vitamin B 12	cyanocob(III)alamin	chebi:17439
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
TCA	mesh:C000589078	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
