organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	TYK2	TYK2	TYK2	7297	ncbigene_symbol	17	30
9606	Homo sapiens	Primates	STAT2	STAT2	STAT2	6773	ncbigene_symbol	17	30
9606	Homo sapiens	Primates	DDB2	DDB2	DDB2	1643	ncbigene_symbol	17	30
9606	Homo sapiens	Primates	SESN2	SESN2	SESN2	83667	ncbigene_symbol	17	30
9606	Homo sapiens	Primates	IFITM2	IFITM2	IFITM2	10581	ncbigene_symbol	17	30
9606	Homo sapiens	Primates	UNC93B1	UNC93B1	UNC93B1	81622	ncbigene_symbol	17	30
9606	Homo sapiens	Primates	UNC93B1	UNC93B1	UNC93B1	81622	ncbigene_synonym	17	30
9606	Homo sapiens	Primates	CCND3	CCND3	CCND3	896	ncbigene_symbol	17	30
9606	Homo sapiens	Primates	IFN-a	IFN-A	IFNA1	3439	ncbigene_synonym	17	30
9606	Homo sapiens	Primates	Bax	BAX	BAX	581	ncbigene_symbol	17	30
9606	Homo sapiens	Primates	CXCL10	CXCL10	CXCL10	3627	ncbigene_symbol	17	30
9606	Homo sapiens	Primates	ISG20L1	ISG20L1	AEN	64782	ncbigene_synonym	17	30
9606	Homo sapiens	Primates	Bid	BID	BID	637	ncbigene_symbol	17	30
9606	Homo sapiens	Primates	p53	P53	TP53	7157	ncbigene_synonym	17	30
9606	Homo sapiens	Primates	p53	P53	TP53	7157	famplex_relations	17	30
9606	Homo sapiens	Primates	p53	P53	TP63	8626	famplex_relations	17	30
9606	Homo sapiens	Primates	p53	P53	TP73	7161	famplex_relations	17	30
9606	Homo sapiens	Primates	CDKN1A)	CDKN1A	CDKN1A	1026	ncbigene_symbol	17	30
9606	Homo sapiens	Primates	CDKN1A)	CDKN1A	CDPF1	150383	ncbigene_synonym	17	30
9606	Homo sapiens	Primates	IRF5	IRF5	IRF5	3663	ncbigene_symbol	17	30
9606	Homo sapiens	Primates	puma	PUMA	BBC3	27113	ncbigene_synonym	17	30
9606	Homo sapiens	Primates	Danger	DANGER	ITPRIP	85450	ncbigene_synonym	17	30
9606	Homo sapiens	Primates	UBE2L6	UBE2L6	UBE2L6	9246	ncbigene_symbol	17	30
9606	Homo sapiens	Primates	OAS1	OAS1	OAS1	4938	ncbigene_symbol	17	30
9606	Homo sapiens	Primates	IRF7	IRF7	IRF7	3665	ncbigene_symbol	17	30
9606	Homo sapiens	Primates	IRF7	IRF7	IRF7	3665	ncbigene_synonym	17	30
9606	Homo sapiens	Primates	CD69	CD69	CD69	969	ncbigene_symbol	17	30
9606	Homo sapiens	Primates	BAFF	BAFF	TNFSF13B	10673	ncbigene_synonym	17	30
9606	Homo sapiens	Primates	MCP-1	MCP-1	CCL2	6347	ncbigene_synonym	17	30
9606	Homo sapiens	Primates	IL-8	IL8	CXCL8	3576	ncbigene_synonym	17	30
9606	Homo sapiens	Primates	OX40	OX40	TNFRSF4	7293	ncbigene_synonym	17	30
9606	Homo sapiens	Primates	TCR	TCR	TRBV20OR9-2	6962	ncbigene_synonym	17	30
9606	Homo sapiens	Primates	TCR	TCR	TRA	6955	famplex_relations	17	30
9606	Homo sapiens	Primates	TCR	TCR	TRB	6957	famplex_relations	17	30
9606	Homo sapiens	Primates	TCR	TCR	TRD	6964	famplex_relations	17	30
9606	Homo sapiens	Primates	TCR	TCR	TRG	6965	famplex_relations	17	30
9606	Homo sapiens	Primates	OX40L	OX40L	TNFSF4	7292	ncbigene_synonym	17	30
9606	Homo sapiens	Primates	HLA-DR	HLADR	HLA-DRA	3122	famplex_relations	17	30
9606	Homo sapiens	Primates	HLA-DR	HLADR	HLA-DRB1	3123	famplex_relations	17	30
9606	Homo sapiens	Primates	HLA-DR	HLADR	HLA-DRB3	3125	famplex_relations	17	30
9606	Homo sapiens	Primates	HLA-DR	HLADR	HLA-DRB4	3126	famplex_relations	17	30
9606	Homo sapiens	Primates	HLA-DR	HLADR	HLA-DRB5	3127	famplex_relations	17	30
9606	Homo sapiens	Primates	MARCO	MARCO	MARCO	8685	ncbigene_symbol	17	30
9606	Homo sapiens	Primates	CD16	CD16	FCGR3A	2214	ncbigene_synonym	17	30
9606	Homo sapiens	Primates	CD16	CD16	FCGR3B	2215	ncbigene_synonym	17	30
9606	Homo sapiens	Primates	CD16	CD16	FCGR3A	2214	famplex_relations	17	30
9606	Homo sapiens	Primates	CD16	CD16	FCGR3B	2215	famplex_relations	17	30
