word	mesh	match	name	chebi
TMAO	NA	TMAO	trimethylamine N-oxide	chebi:15724
TMA	NA	TMA	(4-diazoniophenyl)(trimethyl)aminium	chebi:60610
TMA	NA	TMA	(4-diazoniophenyl)(trimethyl)aminium	chebi:60610
L-carnitine	NA	L-Carnitine	(3R)-3-hydroxy-4-(trimethylammonio)butanoate	chebi:16347
Carnitine	NA	CARNITINE	(2R)-3-carboxy-2-hydroxy-N,N,N-trimethylpropan-1-aminium	chebi:39547
TMAO	NA	TMAO	trimethylamine N-oxide	chebi:15724
Phosphatidylcholine	NA	Phosphatidylcholine	a 1,2-diacyl-sn-glycero-3-phosphocholine	chebi:57643
TMAO	NA	TMAO	trimethylamine N-oxide	chebi:15724
Choline	NA	choline	choline	chebi:15354
Choline	NA	choline	choline	chebi:15354
