word	mesh	match	name	chebi
Phosphoglycolic acid	mesh:C013193	NA	NA	NA
D-Ribose	mesh:D012266	NA	NA	NA
Pyridoxine	mesh:D011736	Pyridoxine	pyridoxine	chebi:16709
L-Tyrosine 6-Phospho-D-gluconate	mesh:C030691	NA	NA	NA
Succinic semialdehyde	mesh:C009338	NA	NA	NA
Dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
D-Ribose 5-phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Pyridoxal 5-phosphate 4-Aminobutyric acid	mesh:C059414	NA	NA	NA
L-Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Asparagine	mesh:C050801	NA	NA	NA
gamma-Glutamylcysteine	mesh:C017341	NA	NA	NA
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose-6-Phosphate	mesh:D019298	NA	NA	NA
Fructose-6-Phosphate	mesh:C027618	NA	NA	NA
Fructose 1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
Oxaloacetate	mesh:D010071	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
L-Malic acid Isocitrate	mesh:D007523	NA	NA	NA
2-Oxoglutarate	mesh:C029743	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
disulfide	mesh:D004220	disulfide	Disulfides	chebi:48343
L-Glutamine	NA	NA	NA	NA
UDP-D-Galactose	mesh:D014531	UDP-D-galactose	Uridine Diphosphate Galactose	chebi:18307
myo-Inositol	mesh:C572459	NA	NA	NA
Citrate cis-Aconitate	mesh:C043607	NA	NA	NA
Glyceric acid	mesh:C042971	NA	NA	NA
L-Serine	mesh:C047902	NA	NA	NA
L-Glutamate	NA	NA	NA	NA
N-Acetyl-L-glutamate	NA	NA	NA	NA
Dihydrouracil	mesh:C007419	5,6-dihydrouracil	dihydrouracil	chebi:15901
L-Threonine	mesh:C033059	NA	NA	NA
Choline Glycerophosphocholine	mesh:D002794	Choline	choline	chebi:15354
Pantothenate	mesh:D010205	Pantothenic Acid	(R)-pantothenic acid	chebi:46905
