organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	Pst	PST	pst	38818	ncbigene_symbol	12	19
7227	Drosophila melanogaster	Invertebrates	Pst	PST	pst	38818	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	APRT	APRT	Aprt	48224	ncbigene_symbol	12	19
7227	Drosophila melanogaster	Invertebrates	APRT	APRT	Aprt	48224	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	HPS	HPS	HPS1	36656	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	AMP	AMP	Amph	36383	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	GAP	GAP	Gapdh2	32545	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	GAP	GAP	CdGAPr	35267	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	GAP	GAP	Gapdh1	35728	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	GAP	GAP	RasGAP1	39158	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	GAP	GAP	ArfGAP1	39417	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	PGP	PGP	Mdr65	38726	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	PGK	PGK	Pgk	33461	ncbigene_symbol	12	19
7227	Drosophila melanogaster	Invertebrates	PGK	PGK	Pgk	33461	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	van	VAN	dlt	46719	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	ATPsynbeta	43829	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	Atpalpha	48971	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	POM	POM	pom	247519	ncbigene_symbol	12	19
7227	Drosophila melanogaster	Invertebrates	-Fd	FD	fd	43940	ncbigene_symbol	12	19
7227	Drosophila melanogaster	Invertebrates	-Fd	FD	anon-16Fb	5657869	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	CD,	CD	cd	42681	ncbigene_symbol	12	19
7227	Drosophila melanogaster	Invertebrates	CD,+H	CD	cd	42681	ncbigene_symbol	12	19
7227	Drosophila melanogaster	Invertebrates	ACS	ACS	AcCoAS	40348	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	ACS	ACS	Acsl	46068	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	PEP	PEP	Pep	45961	ncbigene_symbol	12	19
7227	Drosophila melanogaster	Invertebrates	PEP	PEP	Pep	45961	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	PEP	PEP	bgcn	47873	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	ADP	ADP	adp	37073	ncbigene_symbol	12	19
7227	Drosophila melanogaster	Invertebrates	ADP	ADP	adp	37073	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	PC	PC	Pc	40358	ncbigene_symbol	12	19
7227	Drosophila melanogaster	Invertebrates	Act	ACT	act	5656844	ncbigene_symbol	12	19
7227	Drosophila melanogaster	Invertebrates	Act	ACT	Act5C	31521	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	Act	ACT	NA	32640	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	Act	ACT	Act42A	35526	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	Act	ACT	Actbeta	43826	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	Ape	APE	RpLP0	40451	ncbigene_synonym	12	19
7227	Drosophila melanogaster	Invertebrates	Na+	NA	na	45338	ncbigene_symbol	12	19
9606	Homo sapiens	Primates	AAT	AAT	SERPINA1	5265	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	Pst	PST	SULT1A1	6817	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	Pst	PST	ST8SIA4	7903	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	APRT	APRT	APRT	353	ncbigene_symbol	5	21
9606	Homo sapiens	Primates	HPS	HPS	FGL1	2267	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	HPS	HPS	HPS1	3257	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	HPS	HPS	AP3B1	8546	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	AMP	AMP	APRT	353	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	AMP	AMP	MFAP1	4236	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	GAP	GAP	RASA1	5921	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	GAP	GAP	RGS6	9628	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	PGP	PGP	PGP	283871	ncbigene_symbol	5	21
9606	Homo sapiens	Primates	PGP	PGP	ABCB1	5243	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	PGP	PGP	PGPEP1	54858	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	van	VAN	TNIP1	10318	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	ACS	ACS	PLA2G15	23659	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	ACS	ACS	ACSS2	55902	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	ACS	ACS	ACCS	84680	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	PEP	PEP	PAEP	5047	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	PEP	PEP	PREP	5550	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	PEP	PEP	PTPN22	26191	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	FNR	FNR	ITGA5	3678	famplex_relations	5	21
9606	Homo sapiens	Primates	FNR	FNR	ITGB1	3688	famplex_relations	5	21
9606	Homo sapiens	Primates	ADP	ADP	WDTC1	23038	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	SCS	SCS	TWIST1	7291	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	AIP	AIP	AIP	9049	ncbigene_symbol	5	21
9606	Homo sapiens	Primates	AIP	AIP	AURKAIP1	54998	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	PC	PC	PC	5091	ncbigene_symbol	5	21
9606	Homo sapiens	Primates	Aes	AES	TLE5	166	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	Act	ACT	SERPINA3	12	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	Act	ACT	ACTG1	71	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	Act	ACT	ACTG2	72	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	Act	ACT	FHL5	9457	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	Act	ACT	ACOT7	11332	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	Act	ACT	ACTBL2	345651	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	Act	ACT	POTEKP	440915	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	Act	ACT	POTEM	641455	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	Ape	APE	APEX1	328	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	Ape	APE	CCDC88A	55704	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	Fel	FEL	AFF1	4299	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	TRAP	TRAP	TRAP	100187907	ncbigene_symbol	5	21
9606	Homo sapiens	Primates	TRAP	TRAP	ACP5	54	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	TRAP	TRAP	CD40LG	959	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	TRAP	TRAP	TRAF2	7186	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	TRAP	TRAP	TRRAP	8295	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	TRAP	TRAP	TDRD7	23424	ncbigene_synonym	5	21
9606	Homo sapiens	Primates	TRAP	TRAP	SCYL1	57410	ncbigene_synonym	5	21
