word	mesh	match	name	chebi
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Leucocyanidin	mesh:C001532	NA	NA	NA
Di-hydroquercitin	mesh:C076868	NA	NA	NA
Cyanidin	mesh:C017154	NA	NA	NA
Coumaroyl-CoA	mesh:C058644	NA	NA	NA
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
OMT	mesh:C060706	NA	NA	NA
Cinnamic acid	mesh:C029010	NA	NA	NA
p-Coumaric acid	mesh:C032171	NA	NA	NA
Cyanidin-3-O-gluc	mesh:C017154	NA	NA	NA
F3H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
F3H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Peonidin	mesh:C473205	NA	NA	NA
Peonidin	mesh:C473205	NA	NA	NA
Naringenin chalcone	mesh:C027329	NA	NA	NA
L-Tyrosine	NA	NA	NA	NA
Anthocyanidin	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
3-acetil	mesh:C039620	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
CHI	mesh:C084533	NA	NA	NA
Di-hydrokaempferol	mesh:C076868	NA	NA	NA
Leucopelargonidin	mesh:C087775	NA	NA	NA
F35H	mesh:C533290	NA	NA	NA
Sugar	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Pelargonidin	mesh:C066957	NA	NA	NA
Penta-hydroxy-flavanone	mesh:D044950	Flavanones	flavanones	chebi:28863
F3SH	mesh:C042345	hydrogensulfite	hydrogen sulfite	chebi:17137
Pelargonidin	mesh:C066957	NA	NA	NA
Di-hydromirycetin	mesh:C076868	NA	NA	NA
Leucodelphinidin	mesh:C031451	NA	NA	NA
Delphinidin	mesh:C017185	NA	NA	NA
OMT	mesh:C060706	NA	NA	NA
Petunidin	mesh:C473206	NA	NA	NA
Delphinidin	mesh:C017185	NA	NA	NA
OMT	mesh:C060706	NA	NA	NA
Petunidin	mesh:C473206	NA	NA	NA
OMT	mesh:C060706	NA	NA	NA
Malvidin	mesh:C065861	NA	NA	NA
OMT	mesh:C060706	NA	NA	NA
Malvidin	mesh:C065861	NA	NA	NA
Anthocyanidin	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
3-5-acetil	mesh:C068492	NA	NA	NA
Anthocyanidin	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
N-O	mesh:D013481	Superoxides	superoxide	chebi:18421
DHODYANTO	NA	NA	NA	NA
OMT	mesh:C060706	NA	NA	NA
