word	mesh	match	name	chebi
cycloeucalenol	mesh:C007198	cycloeucalenol	cycloleucalenol	chebi:16653
isofucosterol	mesh:C015896	NA	NA	NA
campesterol	mesh:C021273	NA	NA	NA
brassinolide	mesh:C023623	NA	NA	NA
4a-methyl fecosterol	mesh:C039241	fecosterol	fecosterol	chebi:17038
episterol	mesh:C060242	episterol	episterol	chebi:23929
cycloartenol	mesh:C100089	NA	NA	NA
24-methylene cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
sitosterol	mesh:D012855	NA	NA	NA
stigmasterol	mesh:D013265	Stigmasterol	stigmasterol	chebi:28824
