organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB1	7040	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB1	7040	famplex_relations	21	40
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB2	7042	famplex_relations	21	40
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB3	7043	famplex_relations	21	40
9606	Homo sapiens	Primates	IL-6	IL-6	IL6	3569	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	IFN	IFN	IFNA1	3439	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	TGFBR	TGFBR	TGFBR1	7046	famplex_relations	21	40
9606	Homo sapiens	Primates	TGFBR	TGFBR	TGFBR2	7048	famplex_relations	21	40
9606	Homo sapiens	Primates	TGFBR	TGFBR	TGFBR3	7049	famplex_relations	21	40
9606	Homo sapiens	Primates	IL-23R	IL23R	IL23R	149233	ncbigene_symbol	21	40
9606	Homo sapiens	Primates	IL-2	IL-2	IL2	3558	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	CD28	CD28	CD28	940	ncbigene_symbol	21	40
9606	Homo sapiens	Primates	CD86	CD86	CD86	942	ncbigene_symbol	21	40
9606	Homo sapiens	Primates	CD80	CD80	CD80	941	ncbigene_symbol	21	40
9606	Homo sapiens	Primates	IL-12	IL12	IL12A	3592	famplex_relations	21	40
9606	Homo sapiens	Primates	IL-12	IL12	IL12B	3593	famplex_relations	21	40
9606	Homo sapiens	Primates	IL-18	IL-18	IL18	3606	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	TH1	TH1	NELFCD	51497	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	FOXP3	FOXP3	FOXP3	50943	ncbigene_symbol	21	40
9606	Homo sapiens	Primates	TNFR	TNFR	TNFRSF1A	7132	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	STAT4	STAT4	STAT4	6775	ncbigene_symbol	21	40
9606	Homo sapiens	Primates	T-bet	T-BET	TBX21	30009	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	ŠTATI	TATI	SPINK1	6690	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	ČD40L	CD40L	CD40LG	959	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	BCel	BCE1	TLE4	7091	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	BCel	BCEI	TFF1	7031	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	IL-4	IL-4	IL4	3565	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	CXCR5	CXCR5	CXCR5	643	ncbigene_symbol	21	40
9606	Homo sapiens	Primates	icos	ICOS	ICOS	29851	ncbigene_symbol	21	40
9606	Homo sapiens	Primates	IL-6R-	IL6R	IL6R	3570	ncbigene_symbol	21	40
9606	Homo sapiens	Primates	IL-6R-	IL6R	IL6R	3570	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	IL-21	IL-21	IL22	50616	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	IL-21	IL-21	IL21	59067	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	Bcl-6	BC2	CHMP2A	27243	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	IL21R	IL21R	IL21R	50615	ncbigene_symbol	21	40
9606	Homo sapiens	Primates	IL-10	IL-10	IL10	3586	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	IL-5	IL-5	IL5	3567	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	CD40	CD40	CD40	958	ncbigene_symbol	21	40
9606	Homo sapiens	Primates	IL-13	IL-13	IL13	3596	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	GATAS	GATAS	GATA5	140628	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	Mast	MAST	SPACA9	11092	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	Mast	MAST	SPG21	51324	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	TGF-A	TGFA	TGFA	7039	ncbigene_symbol	21	40
9606	Homo sapiens	Primates	FOXP)	FOXP	FOXP1	27086	famplex_relations	21	40
9606	Homo sapiens	Primates	FOXP)	FOXP	FOXP2	93986	famplex_relations	21	40
9606	Homo sapiens	Primates	FOXP)	FOXP	FOXP3	50943	famplex_relations	21	40
9606	Homo sapiens	Primates	FOXP)	FOXP	FOXP4	116113	famplex_relations	21	40
9606	Homo sapiens	Primates	T-bet)	TBET	TBX21	30009	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	CD40L	CD40L	CD40LG	959	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	STAT3	STAT3	STAT3	6774	ncbigene_symbol	21	40
9606	Homo sapiens	Primates	Cll	CL1	DCLK1	9201	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	Cll	CL1	ADGRL1	22859	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	Cll	CLI	CLU	1191	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	Cll	C11	AKR1C4	1109	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	Cll	C11	GZMB	3002	ncbigene_synonym	21	40
9606	Homo sapiens	Primates	Cll	C11	POLR3K	51728	ncbigene_synonym	21	40
