organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	AGPAT2*	AGPAT2	AGPAT2	10555	ncbigene_symbol	14	14
9606	Homo sapiens	Primates	SERPINI1*	SERPINI1	SERPINI1	5274	ncbigene_symbol	14	14
9606	Homo sapiens	Primates	SCD	SCD	SCD	6319	ncbigene_symbol	14	14
9606	Homo sapiens	Primates	SCD	SCD	SCD	6319	famplex_relations	14	14
9606	Homo sapiens	Primates	SCD	SCD	SCD5	79966	famplex_relations	14	14
9606	Homo sapiens	Primates	NRP1*	NRP1	NRP1	8829	ncbigene_symbol	14	14
9606	Homo sapiens	Primates	NRP1*	NRP1	NELL1	4745	ncbigene_synonym	14	14
9606	Homo sapiens	Primates	EPHX1	EPHX1	EPHX1	2052	ncbigene_symbol	14	14
9606	Homo sapiens	Primates	PPL	PPL	PPL	5493	ncbigene_symbol	14	14
9606	Homo sapiens	Primates	CEBPA	CEBPA	CEBPA	1050	ncbigene_symbol	14	14
9606	Homo sapiens	Primates	LEP*	LEP	LEP	3952	ncbigene_symbol	14	14
9606	Homo sapiens	Primates	PGD	PGD	PGD	5226	ncbigene_symbol	14	14
9606	Homo sapiens	Primates	PGD	PGD	PHGDH	26227	ncbigene_synonym	14	14
9606	Homo sapiens	Primates	VCL*	VCL	VCL	7414	ncbigene_symbol	14	14
9606	Homo sapiens	Primates	ACACA*	ACACA	ACACA	31	ncbigene_symbol	14	14
9606	Homo sapiens	Primates	ACACA*	ACACA	ACACA	31	ncbigene_synonym	14	14
9606	Homo sapiens	Primates	APLNR	APLNR	APLNR	187	ncbigene_symbol	14	14
9606	Homo sapiens	Primates	TUBB2A	TUBB2A	TUBB2A	7280	ncbigene_symbol	14	14
9606	Homo sapiens	Primates	ACLY*	ACLY	ACLY	47	ncbigene_symbol	14	14
