word	mesh	match	name	chebi
Glutamate	NA	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
BHB	mesh:C045922	NA	NA	NA
carnitin	mesh:C525895	NA	NA	NA
ACA	mesh:C080444	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
TCA	mesh:C000589078	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pyruvate	mesh:D011773	NA	NA	NA
