word	mesh	match	name	chebi
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
HCO3	mesh:C504136	NA	NA	NA
acetyl-CoA(8)	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Z7,E11-16	mesh:C480312	NA	NA	NA
fatty acyl	mesh:D000214	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
acetyl	mesh:C011632	NA	NA	NA
fatty alcohol	mesh:D005233	Fatty Alcohols	fatty alcohol	chebi:24026
OAc	mesh:C065699	NA	NA	NA
Z7,E11-16:0Ac	mesh:C480312	NA	NA	NA
