organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ERG6	ERG6	ERG6	855003	ncbigene_symbol	11	NA	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ERG25,ERG26,ERG27,	ERG26	ERG26	852883	ncbigene_symbol	11	NA	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ERG25,ERG26,ERG27,	ERG27	ERG27	850790	ncbigene_symbol	11	NA	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ERG25,ERG26,ERG27,	ERG25	ERG25	852951	ncbigene_symbol	11	NA	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	(ERG11)	ERG11	ERG11	856398	ncbigene_symbol	11	NA	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	(ERG3)	ERG3	ERG3	850745	ncbigene_symbol	11	NA	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ERG24,	ERG24	ERG24	855441	ncbigene_symbol	11	NA	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	-enol	ENO1	ENO1	853169	ncbigene_symbol	11	NA	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ERG4	ERG4	ERG4	852872	ncbigene_symbol	11	NA	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ERG2	ERG2	ERG2	855242	ncbigene_symbol	11	NA	11
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	ERG5	ERG5	ERG5	855029	ncbigene_symbol	11	NA	11
9606	Homo sapiens	Primates	ERG25,ERG26,ERG27,	ERG25	MSMO1	6307	ncbigene_synonym	1	5	4
9606	Homo sapiens	Primates	(ERG3)	ERG3	ERG	2078	ncbigene_synonym	1	5	4
9606	Homo sapiens	Primates	(ERG3)	ERG3	SC5D	6309	ncbigene_synonym	1	5	4
9606	Homo sapiens	Primates	(ERG3)	ERG3	KCNH7	90134	ncbigene_synonym	1	5	4
9606	Homo sapiens	Primates	-enol	ENO1	ENO1	2023	ncbigene_symbol	1	5	4
9606	Homo sapiens	Primates	ERG2	ERG2	KCNH6	81033	ncbigene_synonym	1	5	4
