word	mesh	match	name	chebi
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Lactate	mesh:D019344	NA	NA	NA
Aspartate	NA	NA	NA	NA
ENO	mesh:C095157	NA	NA	NA
PLP	mesh:C094765	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
DHAP	mesh:C017202	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Phosphoserine	mesh:C054334	NA	NA	NA
serine	mesh:C047902	NA	NA	NA
Ru	mesh:D012428	Ruthenium	ruthenium atom	chebi:30682
Glycerol 3-P	mesh:D005990	Glycerol	glycerol	chebi:17754
Citrate	mesh:C102006	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Cis-aconitate	mesh:C043607	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Purine	mesh:D011687	Purines	purines	chebi:26401
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
UMP	mesh:D014542	Uridine Monophosphate	uridine 5'-monophosphate	chebi:16695
UMP	mesh:D014542	Uridine Monophosphate	uridine 5'-monophosphate	chebi:16695
