word	mesh	match	name	chebi
7-dehydrodesmosterol	mesh:C007041	NA	NA	NA
zymosterol	mesh:C015582	NA	NA	NA
fecosterol	mesh:C039241	fecosterol	fecosterol	chebi:17038
episterol	mesh:C060242	episterol	episterol	chebi:23929
oxidosqualene	mesh:C520393	(S)-2,3-epoxysqualene	oxidosqualene	chebi:15441
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
desmosterol	mesh:D003897	Desmosterol	desmosterol	chebi:17737
ergosterol	mesh:D004875	Ergosterol	ergosterol	chebi:16933
lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
squalene	mesh:D013185	Squalene	squalene	chebi:15440
