word	mesh	match	name	chebi
Erucic acid	mesh:D004883	Erucic Acids	docosenoic acid	chebi:36031
erucic acid	mesh:D004883	Erucic Acids	docosenoic acid	chebi:36031
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Linoleic acid	mesh:D008041	NA	NA	NA
linoleic acid	mesh:D008041	NA	NA	NA
Linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
Malonyl CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Oleic acid	mesh:D009829	NA	NA	NA
Stearic acid	mesh:D013229	NA	NA	NA
Palmitic acid	mesh:D019308	Palmitic Acid	hexadecanoic acid	chebi:15756
