organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	ATF2	ATF2	Atf-2	37978	ncbigene_symbol	14	14
7227	Drosophila melanogaster	Invertebrates	ATF2	ATF2	Atf-2	37978	ncbigene_synonym	14	14
7227	Drosophila melanogaster	Invertebrates	ATF2	ATF2	CG44247	19835727	ncbigene_synonym	14	14
7227	Drosophila melanogaster	Invertebrates	nel	NE1	fs(1)ne1	45304	ncbigene_synonym	14	14
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	14	14
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	14	14
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	14	14
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	14	14
7227	Drosophila melanogaster	Invertebrates	FR,	FR	fr	248765	ncbigene_symbol	14	14
7227	Drosophila melanogaster	Invertebrates	TPR	TPR	tpr	37486	ncbigene_symbol	14	14
7227	Drosophila melanogaster	Invertebrates	TPR	TPR	Mtor	36264	ncbigene_synonym	14	14
7227	Drosophila melanogaster	Invertebrates	TPR	TPR	tpr	37486	ncbigene_synonym	14	14
7227	Drosophila melanogaster	Invertebrates	ZrMO,FR,andTPR	FR	fr	248765	ncbigene_symbol	14	14
7227	Drosophila melanogaster	Invertebrates	STAa,St,UPFI,Fae	ST	st	39836	ncbigene_symbol	14	14
7227	Drosophila melanogaster	Invertebrates	St,	ST	st	39836	ncbigene_symbol	14	14
7227	Drosophila melanogaster	Invertebrates	sn,	SN	sn	31717	ncbigene_symbol	14	14
7227	Drosophila melanogaster	Invertebrates	AND	AND	CkIIbeta	32132	ncbigene_synonym	14	14
7227	Drosophila melanogaster	Invertebrates	AND	AND	Andorra	32798	ncbigene_synonym	14	14
7227	Drosophila melanogaster	Invertebrates	AND	AND	Anp	43595	ncbigene_synonym	14	14
7227	Drosophila melanogaster	Invertebrates	AND	AND	Acam	44913	ncbigene_synonym	14	14
7227	Drosophila melanogaster	Invertebrates	sn,CHANDKDMA	SN	sn	31717	ncbigene_symbol	14	14
7227	Drosophila melanogaster	Invertebrates	SKL	SKL	skl	40016	ncbigene_symbol	14	14
7227	Drosophila melanogaster	Invertebrates	SKL	SKL	skl	40016	ncbigene_synonym	14	14
7227	Drosophila melanogaster	Invertebrates	CHD1,	CHD1	Chd1	33505	ncbigene_symbol	14	14
7227	Drosophila melanogaster	Invertebrates	CHD1,	CHD1	Chd1	33505	ncbigene_synonym	14	14
7227	Drosophila melanogaster	Invertebrates	OM	OM	om	5656959	ncbigene_symbol	14	14
7227	Drosophila melanogaster	Invertebrates	Ha-Ras	HARA	na	45338	ncbigene_synonym	14	14
7227	Drosophila melanogaster	Invertebrates	v-Rel	REL	Rel	41087	ncbigene_symbol	14	14
7227	Drosophila melanogaster	Invertebrates	v-Rel	REL	Rel	41087	ncbigene_synonym	14	14
7227	Drosophila melanogaster	Invertebrates	tar	TAR	tar	5656988	ncbigene_symbol	14	14
7227	Drosophila melanogaster	Invertebrates	tar	TAR	Fs(2)Tar	249109	ncbigene_synonym	14	14
7227	Drosophila melanogaster	Invertebrates	on	ON	On	252296	ncbigene_symbol	14	14
9606	Homo sapiens	Primates	ATF2	ATF2	ATF2	1386	ncbigene_symbol	4	7
9606	Homo sapiens	Primates	ATF2	ATF2	GDNF	2668	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	TPR	TPR	TPR	7175	ncbigene_symbol	4	7
9606	Homo sapiens	Primates	Fae	FAE	FANCE	2178	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	Fae	FAE	ELOVL6	79071	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	STAa,St,UPFI,Fae	FAE	FANCE	2178	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	STAa,St,UPFI,Fae	FAE	ELOVL6	79071	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	CHD1,	CHD1	CHD1	1105	ncbigene_symbol	4	7
9606	Homo sapiens	Primates	CHD1,	CHD1	CHD1	1105	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	v-Rel	REL	REL	5966	ncbigene_symbol	4	7
9606	Homo sapiens	Primates	tar	TAR	RBM8A	9939	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	has	HAS	HAS1	3036	ncbigene_synonym	4	7
