word	mesh	match	name	chebi
NU9065	mesh:D018750	6-Cyano-7-nitroquinoxaline-2,3-dione	6-Cyano-7-nitroquinoxaline-2,3-dione	chebi:34468
Rapamycin	mesh:D020123	Sirolimus	sirolimus	chebi:9168
Catalpol	mesh:C078040	catalpol	catalpol	chebi:69797
Minocycline	mesh:D008911	Minocycline	minocycline	chebi:50694
Dexmedetomidine	mesh:D020927	Dexmedetomidine	dexmedetomidine	chebi:4466
Isoliquiritin	mesh:C098467	NA	NA	NA
DMF	mesh:C503868	NA	NA	NA
CORM-3 Rifampicin	mesh:C447082	NA	NA	NA
CaMK II	mesh:D002118	Calcium	calcium atom	chebi:22984
Monosodium glutamate	NA	NA	NA	NA
Ca2+	mesh:D002118	Calcium	calcium atom	chebi:22984
Memantine	mesh:D008559	Memantine	memantine	chebi:64312
Paroxetine	mesh:D017374	Paroxetine	paroxetine	chebi:7936
Fluoxetine	mesh:D005473	Fluoxetine	fluoxetine	chebi:5118
