word	mesh	match	name	chebi
HMG-CoA	mesh:C008047	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Squalene epoxide	mesh:C002821	NA	NA	NA
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
4,4-Dimethyl cholesta	mesh:C076149	Cholesta-3,5-diene	cholesterylene	chebi:166791
8,14,24-trienol	mesh:C100324	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ERG24,25,6,2,3,5,4	mesh:C034828	1-O-(5,6-epoxyretinoyl)-beta-D-glucuronic acid	5,6-epoxyretinoyl glucuronide	chebi:139558
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
TAG	mesh:C069631	NA	NA	NA
ergosterol	mesh:D004875	Ergosterol	ergosterol	chebi:16933
Sterol	mesh:D013261	Sterols	sterol	chebi:15889
esters	mesh:D004952	ester	Esters	chebi:35701
