organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	PPP2R1A	PPP2R1A	PPP2R1A	5518	ncbigene_symbol	20	13
9606	Homo sapiens	Primates	LIPE	LIPE	LIPE	3991	ncbigene_symbol	20	13
9606	Homo sapiens	Primates	LKB1	LKB1	STK11	6794	ncbigene_synonym	20	13
9606	Homo sapiens	Primates	ADIPOR1	ADIPOR1	ADIPOR1	51094	ncbigene_symbol	20	13
9606	Homo sapiens	Primates	SLC2A4	SLC2A4	SLC2A4	6517	ncbigene_symbol	20	13
9606	Homo sapiens	Primates	ADIPOR2	ADIPOR2	ADIPOR2	79602	ncbigene_symbol	20	13
9606	Homo sapiens	Primates	PGC-1A	PGC-1A	PPARGC1A	10891	ncbigene_synonym	20	13
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA1	5562	ncbigene_synonym	20	13
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA2	5563	ncbigene_synonym	20	13
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB1	5564	ncbigene_synonym	20	13
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA1	5562	famplex_relations	20	13
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA2	5563	famplex_relations	20	13
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB1	5564	famplex_relations	20	13
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB2	5565	famplex_relations	20	13
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG1	5571	famplex_relations	20	13
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG2	51422	famplex_relations	20	13
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG3	53632	famplex_relations	20	13
9606	Homo sapiens	Primates	CPT1B	CPT1B	CPT1B	1375	ncbigene_symbol	20	13
9606	Homo sapiens	Primates	CPT1B	CPT1B	CPT1C	126129	ncbigene_synonym	20	13
9606	Homo sapiens	Primates	CPT1B	CPT1B	CHKB-CPT1B	386593	ncbigene_synonym	20	13
9606	Homo sapiens	Primates	CPT1A	CPT1A	CPT1A	1374	ncbigene_symbol	20	13
9606	Homo sapiens	Primates	CD36	CD36	CD36	948	ncbigene_symbol	20	13
9606	Homo sapiens	Primates	FOXO3	FOXO3	FOXO3	2309	ncbigene_symbol	20	13
9606	Homo sapiens	Primates	CAMKK2	CAMKK2	CAMKK2	10645	ncbigene_symbol	20	13
9606	Homo sapiens	Primates	СРТ1В	CPT1B	CPT1B	1375	ncbigene_symbol	20	13
9606	Homo sapiens	Primates	СРТ1В	CPT1B	CPT1C	126129	ncbigene_synonym	20	13
9606	Homo sapiens	Primates	СРТ1В	CPT1B	CHKB-CPT1B	386593	ncbigene_synonym	20	13
9606	Homo sapiens	Primates	СРТ1А	CPT1A	CPT1A	1374	ncbigene_symbol	20	13
