word	mesh	match	name	chebi
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
H20 H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Pi	mesh:D005165	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
V(4)H	mesh:D014639	Vanadium	vanadium atom	chebi:27698
AMP (3)H	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
H20	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Trp	mesh:C509690	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
ELOH	NA	NA	NA	NA
13DPG	mesh:D019794	2,3-Diphosphoglycerate	2,3-bisphosphoglycerate	chebi:19324
3PG	mesh:D010400	Penicillin G	benzylpenicillin	chebi:18208
2PG	mesh:D011453	prostaglandin	Prostaglandins	chebi:26333
PPH	mesh:C423404	NA	NA	NA
Phe	mesh:C026650	NA	NA	NA
Tyr	mesh:C042696	NA	NA	NA
ETOH	NA	NA	NA	NA
CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
