word	mesh	match	name	chebi
RAS	NA	RAS	(1R)-N-(prop-2-yn-1-yl)indan-1-amine	chebi:63620
MEK	NA	MEK	butan-2-one	chebi:28398
inhibitors	NA	inhibitors	inhibitor	chebi:35222
Sorafenib	NA	sorafenib	4-[4-({[4-chloro-3-(trifluoromethyl)phenyl]carbamoyl}amino)phenoxy]-N-methylpyridine-2-carboxamide	chebi:50924
Sunitinib	NA	sunitinib	N-[2-(diethylamino)ethyl]-5-[(Z)-(5-fluoro-2-oxo-1,2-dihydro-3H-indol-3-ylidene)methyl]-2,4-dimethyl-1H-pyrrole-3-carboxamide	chebi:38940
Nintedanib	NA	nintedanib	methyl (3Z)-3-[(4-{methyl[(4-methylpiperazin-1-yl)acetyl]amino}anilino)(phenyl)methylidene]-2-oxo-2,3-dihydro-1H-indole-6-carboxylate	chebi:85164
Pazopanib	NA	pazopanib	5-({4-[(2,3-dimethyl-2H-indazol-6-yl)(methyl)amino]pyrimidin-2-yl}amino)-2-methylbenzenesulfonamide	chebi:71219
Lenvatinib	NA	lenvatinib	4-{3-chloro-4-[(cyclopropylcarbamoyl)amino]phenoxy}-7-methoxyquinoline-6-carboxamide	chebi:85994
Vandetanib	NA	vandetanib	N-(4-bromo-2-fluorophenyl)-6-methoxy-7-[(1-methylpiperidin-4-yl)methoxy]quinazolin-4-amine	chebi:49960
Axitinib	NA	axitinib	N-methyl-2-({3-[(E)-2-(pyridin-2-yl)ethenyl]-1H-indazol-6-yl}sulfanyl)benzamide	chebi:66910
Fruquintinib	NA	fruquintinib	6-[(6,7-dimethoxyquinazolin-4-yl)oxy]-N,2-dimethyl-1-benzofuran-3-carboxamide	chebi:229221
Tivozanib	NA	tivozanib	1-{2-chloro-4-[(6,7-dimethoxyquinolin-4-yl)oxy]phenyl}-3-(5-methyl-1,2-oxazol-3-yl)urea	chebi:91327
Regorafenib	NA	regorafenib	4-[4-({[4-chloro-3-(trifluoromethyl)phenyl]carbamoyl}amino)-3-fluorophenoxy]-N-methylpyridine-2-carboxamide	chebi:68647
Sotorasib	NA	sotorasib	6-fluoro-7-(2-fluoro-6-hydroxyphenyl)-1-[4-methyl-2-(propan-2-yl)pyridin-3-yl]-4-[(2S)-2-methyl-4-(prop-2-enoyl)piperazin-1-yl]pyrido[2,3-d]pyrimidin-2(1H)-one	chebi:178199
Selumetinib	NA	selumetinib	5-[(4-bromo-2-chlorophenyl)amino]-4-fluoro-N-(2-hydroxyethoxy)-1-methyl-1H-benzimidazole-6-carboxamide	chebi:90227
Vemurafenib	NA	vemurafenib	N-(3-{[5-(4-chlorophenyl)-1H-pyrrolo[2,3-b]pyridin-3-yl]carbonyl}-2,4-difluorophenyl)propane-1-sulfonamide	chebi:63637
Copanlisib	NA	copanlisib	2-amino-N-{7-methoxy-8-[3-(morpholin-4-yl)propoxy]-2,3-dihydroimidazo[1,2-c]quinazolin-5-yl}pyrimidine-5-carboxamide	chebi:173077
Dabrafenib	NA	dabrafenib	N-{3-[5-(2-aminopyrimidin-4-yl)-2-tert-butyl-1,3-thiazol-4-yl]-2-fluorophenyl}-2,6-difluorobenzenesulfonamide	chebi:75045
Trametinib	NA	trametinib	N-(3-{3-cyclopropyl-5-[(2-fluoro-4-iodophenyl)amino]-6,8-dimethyl-2,4,7-trioxo-3,4,6,7-tetrahydropyrido[4,3-d]pyrimidin-1(2H)-yl}phenyl)acetamide	chebi:75998
Cobimetinib	NA	cobimetinib	bis[(2S)-2-{1-[3,4-difluoro-2-(2-fluoro-4-iodoanilino)benzoyl]-3-hydroxyazetidin-3-yl}piperidin-1-ium] (2E)-but-2-enedioate	chebi:90853
Binimetinib	NA	binimetinib	5-(4-bromo-2-fluoroanilino)-4-fluoro-N-(2-hydroxyethoxy)-1-methyl-1H-benzimidazole-6-carboxamide	chebi:145371
Everolimus	NA	everolimus	(3S,6R,7E,9R,10R,12R,14S,15E,17E,19E,21S,23S,26R,27R,34aS)-9,27-dihydroxy-3-{(2R)-1-[(1S,3R,4R)-4-(2-hydroxyethoxy)-3-methoxycyclohexyl]propan-2-yl}-10,21-dimethoxy-6,8,12,14,20,26-hexamethyl-9,10,12,13,14,21,22,23,24,25,26,27,32,33,34,34a-hexadecahydro-3H-23,27-epoxypyrido[2,1-c][1,4]oxazacyclohentriacontine-1,5,11,28,29(4H,6H,31H)-pentone	chebi:68478
Sirolimus	NA	sirolimus	(3S,6R,7E,9R,10R,12R,14S,15E,17E,19E,21S,23S,26R,27R,34aS)-9,27-dihydroxy-3-{(2R)-1-[(1S,3R,4R)-4-hydroxy-3-methoxycyclohexyl]propan-2-yl}-10,21-dimethoxy-6,8,12,14,20,26-hexamethyl-9,10,12,13,14,21,22,23,24,25,26,27,32,33,34,34a-hexadecahydro-3H-23,27-epoxypyrido[2,1-c][1,4]oxazacyclohentriacontine-1,5,11,28,29(4H,6H,31H)-pentone	chebi:9168
