organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	CTRL	CTRL	CTRL	1506	ncbigene_symbol	24	52	49
9606	Homo sapiens	Primates	TLR2	TLR2	TLR2	7097	ncbigene_symbol	24	52	49
9606	Homo sapiens	Primates	Rac1	RAC1	RAC1	5879	ncbigene_symbol	24	52	49
9606	Homo sapiens	Primates	Rac1	RAC1	RNASE1	6035	ncbigene_synonym	24	52	49
9606	Homo sapiens	Primates	P13K	PI3K	PIK3CA	5290	ncbigene_synonym	24	52	49
9606	Homo sapiens	Primates	P13K	PI3K	PIK3CB	5291	ncbigene_synonym	24	52	49
9606	Homo sapiens	Primates	P13K	PI3K	PIK3CD	5293	ncbigene_synonym	24	52	49
9606	Homo sapiens	Primates	P13K	PI3K	PIK3CG	5294	ncbigene_synonym	24	52	49
9606	Homo sapiens	Primates	P13K	PI3K	PIK3R3	8503	famplex_relations	24	52	49
9606	Homo sapiens	Primates	P13K	PI3K	PIK3R4	30849	famplex_relations	24	52	49
9606	Homo sapiens	Primates	P13K	PI3K	PIK3R5	23533	famplex_relations	24	52	49
9606	Homo sapiens	Primates	P13K	PI3K	PIK3R6	146850	famplex_relations	24	52	49
9606	Homo sapiens	Primates	P13K	PI3K	PIK3R1	5295	famplex_relations	24	52	49
9606	Homo sapiens	Primates	P13K	PI3K	PIK3R2	5296	famplex_relations	24	52	49
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	ncbigene_synonym	24	52	49
9606	Homo sapiens	Primates	AKT	AKT	AKT2	208	famplex_relations	24	52	49
9606	Homo sapiens	Primates	AKT	AKT	AKT3	10000	famplex_relations	24	52	49
9606	Homo sapiens	Primates	TLR6	TLR6	TLR6	10333	ncbigene_symbol	24	52	49
9606	Homo sapiens	Primates	TOLLIP	TOLLIP	TOLLIP	54472	ncbigene_symbol	24	52	49
9606	Homo sapiens	Primates	MyD88	MYD88	MYD88	4615	ncbigene_symbol	24	52	49
9606	Homo sapiens	Primates	FADD	FADD	FADD	8772	ncbigene_symbol	24	52	49
9606	Homo sapiens	Primates	IKK	IKK	CHUK	1147	famplex_relations	24	52	49
9606	Homo sapiens	Primates	IKK	IKK	IKBKB	3551	famplex_relations	24	52	49
9606	Homo sapiens	Primates	IKK	IKK	IKBKG	8517	famplex_relations	24	52	49
9606	Homo sapiens	Primates	IKK	IKK	IKBKE	9641	famplex_relations	24	52	49
9606	Homo sapiens	Primates	IKK	IKK	TBK1	29110	famplex_relations	24	52	49
9606	Homo sapiens	Primates	TIRAP	TIRAP	TIRAP	114609	ncbigene_symbol	24	52	49
9606	Homo sapiens	Primates	NEB	NEB	NEB	4703	ncbigene_symbol	24	52	49
9606	Homo sapiens	Primates	L-12	L12	RPL12	6136	ncbigene_synonym	24	52	49
9606	Homo sapiens	Primates	L-12	L12	RSL1D1	26156	ncbigene_synonym	24	52	49
9606	Homo sapiens	Primates	L-12	L12	IGKV1-5	28299	ncbigene_synonym	24	52	49
9606	Homo sapiens	Primates	LBP	LBP	LBP	3929	ncbigene_symbol	24	52	49
9606	Homo sapiens	Primates	LBP	LBP	EHHADH	1962	ncbigene_synonym	24	52	49
9606	Homo sapiens	Primates	LBP	LBP	RPSA	3921	ncbigene_synonym	24	52	49
9606	Homo sapiens	Primates	LPS	LPS	IRF6	3664	ncbigene_synonym	24	52	49
9606	Homo sapiens	Primates	CD14	CD14	CD14	929	ncbigene_symbol	24	52	49
9606	Homo sapiens	Primates	CD14	CD14	NDUFA2	4695	ncbigene_synonym	24	52	49
9606	Homo sapiens	Primates	MD-2	MD-2	LY96	23643	ncbigene_synonym	24	52	49
9606	Homo sapiens	Primates	TAB2	TAB2	TAB2	23118	ncbigene_symbol	24	52	49
9606	Homo sapiens	Primates	TRAF6	TRAF6	TRAF6	7189	ncbigene_symbol	24	52	49
9606	Homo sapiens	Primates	Tp2	TP2	TERT	7015	ncbigene_synonym	24	52	49
9606	Homo sapiens	Primates	Tp2	TP2	TNP2	7142	ncbigene_synonym	24	52	49
9606	Homo sapiens	Primates	ERK	ERK	EPHB2	2048	ncbigene_synonym	24	52	49
9606	Homo sapiens	Primates	ERK	ERK	MAPK1	5594	ncbigene_synonym	24	52	49
9606	Homo sapiens	Primates	ERK	ERK	MAPK3	5595	famplex_relations	24	52	49
9606	Homo sapiens	Primates	RANTES	RANTES	CCL5	6352	ncbigene_synonym	24	52	49
9606	Homo sapiens	Primates	Kell)	KELL	KEL	3792	ncbigene_synonym	24	52	49
9606	Homo sapiens	Primates	MIP-1	MIP1	TNPO1	3842	ncbigene_synonym	24	52	49
9606	Homo sapiens	Primates	MIP-1	MIP1	RPTOR	57521	ncbigene_synonym	24	52	49
9606	Homo sapiens	Primates	MIP-1	MIP1	MAPKAP1	79109	ncbigene_synonym	24	52	49
9606	Homo sapiens	Primates	MIP-18	MIP18	CIAO2B	51647	ncbigene_synonym	24	52	49
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	24	52	49
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	24	52	49
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	24	52	49
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	24	52	49
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	24	52	49
