word	mesh	match	name	chebi
Ethanolamine phosphate	mesh:C005448	NA	NA	NA
6-Phospho-D-gluconate	mesh:C030691	NA	NA	NA
pyrimidine	mesh:C030986	NA	NA	NA
D-Ribulose 5-phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
D-Xylulose 5-phosphate	mesh:C031625	NA	NA	NA
D-Ribose 5-phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
Phosphatidylethanolamine	mesh:C483858	NA	NA	NA
arginine	mesh:D001120	Arginine	arginine	chebi:29016
Aspartate	mesh:D001224	NA	NA	NA
Diacylglycerol	mesh:D004075	Diglycerides	diglyceride	chebi:18035
Fumarate	mesh:D005650	NA	NA	NA
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Phosphatidylcholine	mesh:D010713	Phosphatidylcholines	phosphatidylcholine(1+)	chebi:49183
Phosphatidylserine	mesh:D010718	Phosphatidylserines	phosphatidyl-L-serine	chebi:18303
Pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
D-Glucose 6-phosphate	mesh:D019298	NA	NA	NA
